0.000000, 0.087470, 0.079472, 0.033057, 0.000000, 0.266993, 0.000000, 0.037235, 0.337011, 0.139304, 0.000000, 0.000000, 0.251925, 0.000000, 0.084656, 0.000000, 0.000000, 0.028754, 0.000000, 0.022728, 0.202894, 0.000000, 0.071429, 0.160002, 0.000000, 0.000000, 0.000000, 0.038626, 0.000000, 0.186367, 0.011369, 0.154106, 0.000000, 0.000000, 0.187842, 0.056820, 0.000000, 0.000000, 0.116595, 0.039733, 0.041176, 0.000000, 0.000000, 0.033147, 0.082939, 0.120566, 0.227779, 0.297030, 0.043137, 0.008551, 0.138658, 0.000000, 0.000000, 0.000000, 0.076667, 0.313645, 0.000000, 0.033896, 0.000000, 0.128436, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
0.000000, 0.004728, 0.152319, 0.049585, 0.012121, 0.320391, 0.000000, 0.047873, 0.303864, 0.174130, 0.000000, 0.000000, 0.763475, 0.008776, 0.222225, 0.000000, 0.000000, 0.044729, 0.000000, 0.025972, 0.246368, 0.000000, 0.005497, 0.074999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.154548, 0.068177, 0.071918, 0.000000, 0.000000, 0.035910, 0.159091, 0.000000, 0.000000, 0.071750, 0.013244, 0.005885, 0.000000, 0.000000, 0.000000, 0.014217, 0.099288, 0.027779, 0.168321, 0.231375, 0.025643, 0.100843, 0.000000, 0.000000, 0.000000, 0.036666, 0.104545, 0.000000, 0.022598, 0.000000, 0.119258, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
0.000000, 0.111109, 0.046358, 0.008268, 0.042425, 0.174758, 0.000000, 0.143619, 0.071821, 0.074624, 0.055727, 0.017124, 0.165385, 0.000000, 0.005293, 0.000000, 0.000000, 0.047923, 0.000000, 0.051948, 0.166662, 0.000000, 0.027474, 0.035001, 0.000000, 0.000000, 0.003227, 0.175965, 0.000000, 0.150005, 0.011369, 0.116436, 0.000000, 0.000000, 0.196130, 0.022726, 0.000000, 0.000000, 0.152468, 0.152319, 0.094115, 0.021378, 0.000000, 0.116022, 0.267768, 0.056732, 0.055558, 0.257429, 0.039218, 0.017093, 0.168066, 0.000000, 0.000000, 0.000000, 0.116667, 0.288627, 0.000000, 0.005652, 0.000000, 0.201822, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
0.000000, 0.037825, 0.158945, 0.033057, 0.000000, 0.422334, 0.006670, 0.042551, 0.314913, 0.124377, 0.009289, 0.000000, 0.463461, 0.000000, 0.005293, 0.000000, 0.000000, 0.076680, 0.000000, 0.029221, 0.304341, 0.000000, 0.000000, 0.090001, 0.000000, 0.031848, 0.000000, 0.017166, 0.000000, 0.104548, 0.090903, 0.109588, 0.000000, 0.000000, 0.124307, 0.068177, 0.000000, 0.000000, 0.116595, 0.072847, 0.100000, 0.000000, 0.000000, 0.033147, 0.030805, 0.205664, 0.138890, 0.158416, 0.066669, 0.000000, 0.063024, 0.000000, 0.000000, 0.000000, 0.016667, 0.281808, 0.000000, 0.112994, 0.000000, 0.036693, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
0.000000, 0.054373, 0.046358, 0.049585, 0.018184, 0.242720, 0.000000, 0.138303, 0.276239, 0.104478, 0.027864, 0.000000, 0.319234, 0.000000, 0.005293, 0.000000, 0.000000, 0.041533, 0.000000, 0.061690, 0.152170, 0.000000, 0.000000, 0.180001, 0.036232, 0.000000, 0.022581, 0.034332, 0.000000, 0.159095, 0.000000, 0.136983, 0.000000, 0.006357, 0.140883, 0.079546, 0.000000, 0.000000, 0.125564, 0.066228, 0.129406, 0.009501, 0.000000, 0.066299, 0.075829, 0.092193, 0.111110, 0.237628, 0.058823, 0.000000, 0.071431, 0.000000, 0.000000, 0.011833, 0.066666, 0.356815, 0.000000, 0.062146, 0.000000, 0.073387, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
0.010101, 0.002365, 0.205296, 0.082651, 0.000000, 0.514590, 0.033336, 0.000000, 0.453032, 0.199001, 0.000000, 0.000000, 0.119232, 0.157891, 0.100531, 0.000000, 0.008200, 0.134188, 0.004675, 0.009741, 0.253617, 0.000000, 0.016486, 0.205002, 0.000000, 0.000000, 0.006451, 0.008583, 0.011428, 0.163638, 0.238637, 0.140409, 0.000000, 0.002120, 0.002764, 0.227268, 0.000000, 0.000000, 0.044845, 0.000000, 0.011764, 0.000000, 0.025972, 0.005527, 0.009478, 0.234038, 0.050000, 0.326736, 0.341181, 0.059828, 0.147061, 0.000000, 0.000000, 0.000000, 0.040001, 0.220454, 0.000000, 0.096049, 0.000000, 0.174307, 0.000000, 0.000000, 0.002599, 0.325839, 1.000000
0.010101, 0.011821, 0.417218, 0.181821, 0.006063, 0.228155, 0.039999, 0.037235, 0.397782, 0.328356, 0.003097, 0.000000, 0.007692, 0.210527, 0.068781, 0.000000, 0.040985, 0.255594, 0.000000, 0.016234, 0.340565, 0.000000, 0.000000, 0.105002, 0.007249, 0.006372, 0.000000, 0.103006, 0.034283, 0.209095, 0.193186, 0.143835, 0.000000, 0.000000, 0.033149, 0.238637, 0.000000, 0.000000, 0.085205, 0.105961, 0.029412, 0.011877, 0.103890, 0.143647, 0.082939, 0.042549, 0.094448, 0.366338, 0.176472, 0.059828, 0.063024, 0.000000, 0.000000, 0.011833, 0.030000, 0.075001, 0.000000, 0.016951, 0.000000, 0.174307, 0.000000, 0.000000, 0.000000, 0.415733, 1.000000
0.010101, 0.000000, 0.331127, 0.173561, 0.000000, 0.412626, 0.033336, 0.005322, 0.453032, 0.258704, 0.000000, 0.000000, 0.161539, 0.122806, 0.089950, 0.000000, 0.016392, 0.153357, 0.000000, 0.006493, 0.442012, 0.000000, 0.016486, 0.220004, 0.007249, 0.000000, 0.000000, 0.000000, 0.011428, 0.277276, 0.431811, 0.157533, 0.000000, 0.000000, 0.008288, 0.295457, 0.000000, 0.000000, 0.013455, 0.000000, 0.000000, 0.000000, 0.038965, 0.000000, 0.000000, 0.127654, 0.033331, 0.227723, 0.317653, 0.068370, 0.226891, 0.000000, 0.016665, 0.005920, 0.030000, 0.052273, 0.000000, 0.016951, 0.000000, 0.174307, 0.000000, 0.000000, 0.000000, 0.258428, 1.000000
0.010101, 0.000000, 0.410599, 0.264472, 0.000000, 0.519411, 0.106670, 0.000000, 0.552478, 0.179102, 0.000000, 0.000000, 0.009616, 0.166667, 0.063494, 0.000000, 0.000000, 0.335471, 0.051402, 0.000000, 0.485494, 0.000000, 0.000000, 0.305002, 0.000000, 0.000000, 0.000000, 0.008583, 0.022855, 0.000000, 0.204543, 0.023973, 0.000000, 0.000000, 0.008288, 0.284089, 0.000000, 0.000000, 0.044845, 0.000000, 0.000000, 0.002376, 0.025972, 0.000000, 0.045024, 0.177298, 0.100000, 0.118814, 0.352948, 0.017093, 0.029412, 0.000000, 0.000000, 0.000000, 0.000000, 0.247737, 0.000000, 0.067799, 0.000000, 0.064218, 0.000000, 0.000000, 0.000000, 0.191016, 1.000000
0.010101, 0.000000, 0.397355, 0.148764, 0.000000, 0.495148, 0.106670, 0.000000, 0.552478, 0.159203, 0.000000, 0.000000, 0.019232, 0.157891, 0.095238, 0.000000, 0.000000, 0.309910, 0.018691, 0.000000, 0.485494, 0.000000, 0.000000, 0.245005, 0.000000, 0.000000, 0.000000, 0.004294, 0.028572, 0.040910, 0.340909, 0.078766, 0.000000, 0.000000, 0.000000, 0.386360, 0.000000, 0.000000, 0.058295, 0.000000, 0.000000, 0.000000, 0.038965, 0.005527, 0.080568, 0.141837, 0.144448, 0.188122, 0.254907, 0.034185, 0.012606, 0.000000, 0.000000, 0.000000, 0.000000, 0.224999, 0.000000, 0.050848, 0.000000, 0.110089, 0.000000, 0.000000, 0.000000, 0.247187, 1.000000
0.010101, 0.000000, 0.384111, 0.132236, 0.000000, 0.432043, 0.033336, 0.000000, 0.480657, 0.338306, 0.000000, 0.000000, 0.069231, 0.192976, 0.111112, 0.000000, 0.065570, 0.153357, 0.004675, 0.000000, 0.485494, 0.000000, 0.005497, 0.190001, 0.000000, 0.000000, 0.000000, 0.000000, 0.017145, 0.263643, 0.295457, 0.051368, 0.000000, 0.000000, 0.002764, 0.284089, 0.000000, 0.000000, 0.013455, 0.000000, 0.005885, 0.000000, 0.077917, 0.000000, 0.002371, 0.177298, 0.022221, 0.118814, 0.411774, 0.025643, 0.214289, 0.000000, 0.091663, 0.000000, 0.000000, 0.138635, 0.000000, 0.033896, 0.000000, 0.192654, 0.000000, 0.000000, 0.000000, 0.235957, 1.000000
0.010101, 0.014183, 0.245036, 0.181821, 0.000000, 0.242720, 0.060001, 0.053195, 0.430935, 0.213928, 0.003097, 0.000000, 0.003846, 0.140349, 0.095238, 0.000000, 0.016392, 0.102238, 0.004675, 0.016234, 0.297091, 0.000000, 0.010989, 0.190001, 0.014491, 0.012738, 0.000000, 0.025749, 0.045711, 0.268186, 0.249994, 0.140409, 0.000000, 0.000000, 0.102209, 0.261363, 0.000000, 0.000000, 0.107627, 0.019870, 0.023527, 0.000000, 0.051945, 0.027625, 0.085307, 0.148932, 0.372227, 0.277230, 0.113726, 0.059828, 0.218488, 0.000000, 0.000000, 0.000000, 0.016667, 0.086362, 0.000000, 0.067799, 0.000000, 0.183476, 0.000000, 0.000000, 0.000000, 0.337080, 1.000000
0.010101, 0.004728, 0.390730, 0.099179, 0.000000, 0.553413, 0.126673, 0.010638, 0.453032, 0.139304, 0.000000, 0.000000, 0.044231, 0.219294, 0.084656, 0.000000, 0.000000, 0.290738, 0.000000, 0.000000, 0.318832, 0.000000, 0.000000, 0.215002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.168186, 0.375003, 0.164381, 0.000000, 0.000000, 0.019337, 0.147723, 0.000000, 0.000000, 0.089686, 0.000000, 0.000000, 0.000000, 0.051945, 0.011049, 0.002371, 0.191481, 0.077779, 0.237628, 0.376476, 0.034185, 0.088237, 0.000000, 0.033330, 0.000000, 0.000000, 0.122726, 0.000000, 0.045195, 0.000000, 0.091743, 0.000000, 0.000000, 0.000000, 0.348310, 1.000000
0.010101, 0.000000, 0.397355, 0.140504, 0.000000, 0.708754, 0.039999, 0.000000, 0.596685, 0.199001, 0.000000, 0.010275, 0.080770, 0.087721, 0.232806, 0.000000, 0.000000, 0.265180, 0.000000, 0.000000, 0.405788, 0.000000, 0.010989, 0.295003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.131819, 0.249994, 0.065069, 0.000000, 0.000000, 0.008288, 0.295457, 0.000000, 0.000000, 0.035873, 0.000000, 0.005885, 0.000000, 0.012993, 0.000000, 0.000000, 0.177298, 0.016669, 0.178216, 0.270593, 0.051278, 0.147061, 0.005000, 0.000000, 0.000000, 0.000000, 0.086362, 0.000000, 0.056500, 0.000000, 0.183476, 0.000000, 0.000000, 0.000000, 0.146064, 1.000000
0.010101, 0.014183, 0.364241, 0.157033, 0.060609, 0.169906, 0.066671, 0.037235, 0.447511, 0.293530, 0.012383, 0.006849, 0.000000, 0.096488, 0.074075, 0.000000, 0.000000, 0.392986, 0.009345, 0.006493, 0.521718, 0.000000, 0.000000, 0.220004, 0.043474, 0.012738, 0.003227, 0.047209, 0.040000, 0.127276, 0.340909, 0.041096, 0.000000, 0.000000, 0.019337, 0.306814, 0.000000, 0.000000, 0.085205, 0.158945, 0.070588, 0.007127, 0.025972, 0.138119, 0.066351, 0.156020, 0.150000, 0.366338, 0.070589, 0.085472, 0.037815, 0.000000, 0.000000, 0.011833, 0.006666, 0.024999, 0.000000, 0.050848, 0.000000, 0.247694, 0.000000, 0.000000, 0.005194, 0.258428, 1.000000
0.010101, 0.014183, 0.430469, 0.165293, 0.006063, 0.184466, 0.039999, 0.026597, 0.397782, 0.298507, 0.000000, 0.010275, 0.044231, 0.070170, 0.148150, 0.000000, 0.008200, 0.175721, 0.000000, 0.000000, 0.318832, 0.000000, 0.109891, 0.125001, 0.000000, 0.082801, 0.000000, 0.030043, 0.045711, 0.263643, 0.409086, 0.071918, 0.000000, 0.000000, 0.016573, 0.340909, 0.000000, 0.001755, 0.071750, 0.066228, 0.041176, 0.004750, 0.064938, 0.060772, 0.014217, 0.056732, 0.155558, 0.386139, 0.164710, 0.102564, 0.323531, 0.000000, 0.074998, 0.000000, 0.003335, 0.034090, 0.000000, 0.045195, 0.000000, 0.266040, 0.000000, 0.000000, 0.000000, 0.179775, 1.000000
0.010101, 0.002365, 0.251655, 0.132236, 0.000000, 0.567977, 0.033336, 0.010638, 0.425407, 0.114428, 0.000000, 0.000000, 0.103846, 0.061403, 0.105819, 0.000000, 0.016392, 0.115017, 0.009345, 0.000000, 0.246368, 0.000000, 0.010989, 0.265004, 0.000000, 0.000000, 0.000000, 0.000000, 0.045711, 0.268186, 0.227268, 0.154106, 0.000000, 0.000000, 0.016573, 0.170448, 0.000000, 0.000000, 0.044845, 0.000000, 0.005885, 0.000000, 0.038965, 0.000000, 0.004739, 0.283675, 0.044442, 0.138615, 0.301964, 0.059828, 0.189076, 0.000000, 0.049996, 0.000000, 0.003335, 0.238637, 0.000000, 0.067799, 0.000000, 0.201822, 0.000000, 0.000000, 0.000000, 0.269669, 1.000000
0.010101, 0.000000, 0.317883, 0.099179, 0.000000, 0.504847, 0.053332, 0.015959, 0.414358, 0.149254, 0.000000, 0.000000, 0.090384, 0.166667, 0.079363, 0.000000, 0.024593, 0.255594, 0.000000, 0.000000, 0.362306, 0.000000, 0.010989, 0.210005, 0.000000, 0.000000, 0.000000, 0.012877, 0.034283, 0.177276, 0.193186, 0.154106, 0.000000, 0.000000, 0.005524, 0.215911, 0.000000, 0.000000, 0.044845, 0.000000, 0.017648, 0.000000, 0.064938, 0.011049, 0.049763, 0.241126, 0.038890, 0.207922, 0.227456, 0.008551, 0.075630, 0.000000, 0.000000, 0.000000, 0.000000, 0.247737, 0.000000, 0.073445, 0.000000, 0.119258, 0.000000, 0.000000, 0.000000, 0.426962, 1.000000
0.010101, 0.002365, 0.503316, 0.140504, 0.000000, 0.621365, 0.080004, 0.015959, 0.635381, 0.179102, 0.000000, 0.000000, 0.003846, 0.131573, 0.031744, 0.000000, 0.000000, 0.255594, 0.074768, 0.000000, 0.449262, 0.000000, 0.000000, 0.440008, 0.000000, 0.006372, 0.000000, 0.004294, 0.057145, 0.013638, 0.318183, 0.027395, 0.000000, 0.000000, 0.041435, 0.181817, 0.000000, 0.000000, 0.094173, 0.000000, 0.000000, 0.000000, 0.025972, 0.005527, 0.023698, 0.446790, 0.200000, 0.168321, 0.141177, 0.017093, 0.021009, 0.000000, 0.000000, 0.000000, 0.000000, 0.120454, 0.000000, 0.129945, 0.000000, 0.073387, 0.000000, 0.000000, 0.000000, 0.078652, 1.000000
0.010101, 0.011821, 0.390730, 0.190090, 0.042425, 0.237868, 0.039999, 0.069149, 0.419886, 0.164181, 0.015480, 0.030821, 0.001924, 0.096488, 0.137568, 0.000000, 0.008200, 0.364228, 0.014020, 0.009741, 0.449262, 0.000000, 0.016486, 0.109999, 0.000000, 0.025476, 0.000000, 0.025749, 0.022855, 0.181819, 0.227268, 0.116436, 0.000000, 0.002120, 0.005524, 0.193186, 0.000000, 0.000000, 0.044845, 0.059603, 0.047055, 0.000000, 0.025972, 0.071821, 0.042654, 0.113471, 0.083331, 0.356432, 0.176472, 0.042736, 0.205886, 0.000000, 0.000000, 0.017753, 0.013332, 0.068182, 0.000000, 0.005652, 0.009755, 0.247694, 0.000000, 0.000000, 0.005194, 0.449433, 1.000000
0.010101, 0.000000, 0.245036, 0.090911, 0.000000, 0.665059, 0.039999, 0.005322, 0.629837, 0.154226, 0.000000, 0.000000, 0.119232, 0.131573, 0.137568, 0.000000, 0.000000, 0.182111, 0.004675, 0.000000, 0.355064, 0.000000, 0.016486, 0.395003, 0.000000, 0.000000, 0.000000, 0.000000, 0.011428, 0.236367, 0.284089, 0.143835, 0.000000, 0.000000, 0.013813, 0.295457, 0.000000, 0.000000, 0.089686, 0.000000, 0.000000, 0.000000, 0.012993, 0.000000, 0.000000, 0.226943, 0.050000, 0.217818, 0.266669, 0.051278, 0.088237, 0.000000, 0.008337, 0.000000, 0.000000, 0.077272, 0.000000, 0.039549, 0.000000, 0.091743, 0.000000, 0.000000, 0.000000, 0.123593, 1.000000
0.020202, 0.059101, 0.006626, 0.074382, 0.012121, 0.451459, 0.000000, 0.170216, 0.121543, 0.000000, 0.009289, 0.082192, 0.042307, 0.000000, 0.000000, 0.000000, 0.000000, 0.009586, 0.004675, 0.146103, 0.021741, 0.000000, 0.000000, 0.055000, 0.014491, 0.000000, 0.045162, 0.021460, 0.005717, 0.259095, 0.000000, 0.345887, 0.000000, 0.000000, 0.187842, 0.000000, 0.000000, 0.000000, 0.165923, 0.000000, 0.076467, 0.000000, 0.000000, 0.016576, 0.018956, 0.092193, 0.294448, 0.346537, 0.207847, 0.000000, 0.105043, 0.000000, 0.000000, 0.011833, 0.289999, 0.256813, 0.000000, 0.039549, 0.004880, 0.064218, 0.000000, 0.000000, 0.057141, 0.000000, 1.000000
0.020202, 0.049645, 0.000000, 0.016528, 0.000000, 0.281558, 0.000000, 0.148941, 0.298337, 0.000000, 0.000000, 0.047945, 0.203856, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.090910, 0.065215, 0.000000, 0.000000, 0.070002, 0.000000, 0.000000, 0.019354, 0.034332, 0.000000, 0.304552, 0.000000, 0.273969, 0.000000, 0.000000, 0.176793, 0.000000, 0.000000, 0.000000, 0.197314, 0.026489, 0.029412, 0.000000, 0.000000, 0.016576, 0.014217, 0.063827, 0.283337, 0.287125, 0.180395, 0.000000, 0.247900, 0.000000, 0.000000, 0.005920, 0.189999, 0.254556, 0.000000, 0.039549, 0.000000, 0.100911, 0.000000, 0.000000, 0.010389, 0.000000, 1.000000
0.020202, 0.049645, 0.006626, 0.041325, 0.000000, 0.368937, 0.000000, 0.132981, 0.204418, 0.000000, 0.006192, 0.027395, 0.201926, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.074676, 0.028983, 0.000000, 0.000000, 0.085003, 0.007249, 0.019110, 0.019354, 0.021460, 0.045711, 0.245457, 0.000000, 0.328763, 0.000000, 0.000000, 0.215467, 0.000000, 0.000000, 0.000000, 0.224218, 0.019870, 0.111764, 0.000000, 0.000000, 0.027625, 0.014217, 0.085105, 0.377779, 0.356432, 0.105883, 0.000000, 0.025209, 0.000000, 0.000000, 0.000000, 0.156665, 0.313645, 0.000000, 0.028250, 0.000000, 0.009178, 0.000000, 0.000000, 0.018182, 0.000000, 1.000000
0.020202, 0.016548, 0.000000, 0.024797, 0.000000, 0.519411, 0.000000, 0.117022, 0.430935, 0.000000, 0.015480, 0.068491, 0.180770, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077924, 0.072464, 0.000000, 0.021977, 0.080001, 0.007249, 0.000000, 0.003227, 0.004294, 0.017145, 0.304552, 0.000000, 0.297942, 0.000000, 0.000000, 0.187842, 0.011369, 0.000000, 0.000000, 0.152468, 0.039733, 0.041176, 0.000000, 0.000000, 0.005527, 0.023698, 0.078010, 0.188890, 0.366338, 0.243141, 0.000000, 0.226891, 0.002501, 0.000000, 0.000000, 0.100000, 0.204545, 0.000000, 0.028250, 0.000000, 0.064218, 0.000000, 0.000000, 0.007793, 0.000000, 1.000000
